"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:7HROekN87RPBLOYXvCjwbN","Relaxation Music, Pt. 10","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","10","148843","https://p.scdn.co/mp3-preview/75529a3b9e64b9895fb377e20d3c7f0b01fc0da0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:28Z","0.0736","0.00405","6","-41.948","1","0.0438","0.926","0.835","0.111","0.0334","176.688","3"
"spotify:track:4xdnULnHHhpGp08qlX9Xgk","Relaxation Music, Pt. 11","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","11","135964","https://p.scdn.co/mp3-preview/85e9b8d34903823e412d6c6cd4acc4d04e72c4cc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:29Z","","","","","","","","","","","",""
"spotify:track:3Dulo4PeT24BrP93bz3Grx","Relaxation Music, Pt. 12","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","12","136189","https://p.scdn.co/mp3-preview/12db5623512f4b9a86677dece0128c7fee4d4a4a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:29Z","0.0857","0.00648","2","-39.369","1","0.0504","0.935","0.965","0.101","0.0254","75.09","5"
"spotify:track:5eoa4cQS8u7pHolsFKqA5Z","Relaxation Music, Pt. 13","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","13","130461","https://p.scdn.co/mp3-preview/271e9746f32f0687c09080d7f0dfde7b81fc834c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:29Z","0.0594","0.00157","0","-41.661","1","0.0559","0.883","0.779","0.105","0.0275","65.63","5"
"spotify:track:1nf4WhwrpsR6UKR6zxyKnn","Relaxation Music, Pt. 14","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","14","132803","https://p.scdn.co/mp3-preview/f7c31ff7d58f649725e532c33ccde8494bd0d4b3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:29Z","0.0781","0.00293","8","-43.011","0","0.0473","0.941","0.813","0.0984","0.0287","83.207","4"
"spotify:track:1Ok0GM2ueU7Zzpt2iSuYhI","Relaxation Music, Pt. 15","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","15","135600","https://p.scdn.co/mp3-preview/dbecc05e81173404b6cef018b07befdfd92c1d18?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:30Z","0.156","0.00236","5","-43.271","1","0.0459","0.99","0.883","0.102","0.0322","133.776","3"
"spotify:track:4KxUNwVikOpJyM3AWF87h8","Relaxation Music, Pt. 16","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","16","131852","https://p.scdn.co/mp3-preview/853aafdd1f11050973691d1f625a4f06c2e37213?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:30Z","0.122","0.00344","10","-37.285","0","0.0456","0.929","0.864","0.105","0.0379","74.771","4"
"spotify:track:4B4wumCcWlG19ZreYvt6cy","Relaxation Music, Pt. 17","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","17","121059","https://p.scdn.co/mp3-preview/dca955cb0ed0b3157493e412d0c57d6d5cfece17?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:30Z","0.111","0.0026","4","-33.985","1","0.0585","0.959","0.978","0.0889","0.0336","73.604","5"
"spotify:track:2J0AKOjkDodn1xHxgm1ckc","Relaxation Music, Pt. 18","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","18","129116","https://p.scdn.co/mp3-preview/c0b23196d53fd60fc1cfd030b5c73d6ed0e9729b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:30Z","0.0763","0.0171","0","-31.808","0","0.049","0.921","0.89","0.11","0.0292","81.573","4"
"spotify:track:2fzenmlz4RboKC9tLsulRS","Relaxation Music, Pt. 19","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","19","125684","https://p.scdn.co/mp3-preview/d53afd1712de7edc91e78cb34c9fe8d0569b59ba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:30Z","0.165","0.00341","0","-41.456","1","0.0477","0.909","0.883","0.104","0.0324","73.541","3"
"spotify:track:6YdNhSP3gu93HaVsNlWALW","Relaxation Music, Pt. 20","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","20","146875","https://p.scdn.co/mp3-preview/b3be6e8062da5686fdb19219a303211ebd6f2e56?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:30Z","0.0764","0.0222","1","-35.194","0","0.0492","0.781","0.889","0.108","0.0322","176.349","3"
"spotify:track:2C8emnEkiwCJZwg8WBT7El","Relaxation Music, Pt. 21","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","21","140299","https://p.scdn.co/mp3-preview/d755af810ee17c9842174c482ff973be4675c0aa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:31Z","0.143","0.0178","0","-35.267","1","0.0431","0.946","0.971","0.0807","0.0361","65.335","3"
"spotify:track:6YuaOL2MSmM8I3nmsZh1lv","Relaxation Music, Pt. 22","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","22","134195","https://p.scdn.co/mp3-preview/4a7d3f1c034a690fe5e1c4c25e101ff181aaaac0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:31Z","0.176","0.00326","0","-39.389","1","0.0462","0.984","0.909","0.107","0.0277","75.168","4"
"spotify:track:4SDFff2ewELEjK5wqeEuHS","Relaxation Music, Pt. 23","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","23","143238","https://p.scdn.co/mp3-preview/e23c87e908162a39dce2ff23ef008a0e93c86d6f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:31Z","0.187","0.00285","0","-39.672","1","0.0562","0.911","0.916","0.117","0.0378","71.42","4"
"spotify:track:6KGfOqz1sgqVpsO6itiHwz","Relaxation Music, Pt. 24","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","24","136190","https://p.scdn.co/mp3-preview/bebb4fe6a051b564d6934b3c93ed1fe17e796ab8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:31Z","0.163","0.00167","4","-39.232","1","0.0437","0.948","0.918","0.0963","0.0359","66.146","3"
"spotify:track:52jYJSbFITEfun4vX4Y4gd","Relaxation Music, Pt. 25","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","25","121876","https://p.scdn.co/mp3-preview/c34dd9d28344fd0cc776cb535486b1807fc31da5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:31Z","0.211","0.0255","5","-36.157","0","0.0419","0.844","0.954","0.0864","0.0377","59.054","4"
"spotify:track:6VEPIAGp4CXz0AGoeIbtmy","Relaxation Music, Pt. 26","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","26","144406","https://p.scdn.co/mp3-preview/90938cf67db4efe0a4f7e13c1a09eb567adb678c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:31Z","0.169","0.0172","0","-35.385","0","0.0485","0.96","0.904","0.0807","0.0535","88.816","4"
"spotify:track:7KnQNB3jji26dHsa8juQm4","Relaxation Music, Pt. 27","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","27","129879","https://p.scdn.co/mp3-preview/a3f7dff6134e49651bb05686c1ecc81c09d7df06?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:32Z","0.127","0.00753","7","-36.699","0","0.0426","0.918","0.92","0.0937","0.0305","98.569","3"
"spotify:track:5htB0YnLTMrS4UF3fGNQWT","Relaxation Music, Pt. 28","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","28","124752","https://p.scdn.co/mp3-preview/d2d57feeda137510dc91d4f2cb91a0135ada5463?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:32Z","0.126","0.00777","9","-38.419","0","0.0436","0.913","0.881","0.105","0.0349","66.577","4"
"spotify:track:4SCq157ayaNbpITwg4dEIy","Relaxation Music, Pt. 29","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","29","135895","https://p.scdn.co/mp3-preview/d7de0fdae8179e97a76d6ba401982e8208856782?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:32Z","0.0811","0.0292","7","-32.885","0","0.042","0.812","0.949","0.0894","0.0439","84.082","3"
"spotify:track:0siNFLn0wa3LVannfg6y4F","Relaxation Music, Pt. 30","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","30","138909","https://p.scdn.co/mp3-preview/01fd73f842d7fe02687e7fd54dd77e75ecff7a95?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:32Z","0.0872","0.00178","10","-43.92","1","0.0543","0.938","0.904","0.104","0.0338","69.244","4"
"spotify:track:53Vi5hYvoFuijWk9ZNK3UU","Relaxation Music, Pt. 31","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","31","136989","https://p.scdn.co/mp3-preview/bf7cebefecd31d4f5466a16aff1289e72a69887d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:32Z","0.0783","0.015","9","-34.434","1","0.0521","0.938","0.935","0.096","0.0353","171.992","4"
"spotify:track:6DWntKF54IKLphv9faE0KY","Relaxation Music, Pt. 32","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","32","124076","https://p.scdn.co/mp3-preview/b7d8812f8391abcb31912a1ce360235c570bc1c1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:33Z","0.256","0.00916","1","-37.835","0","0.0412","0.989","0.982","0.091","0.0356","101.041","4"
"spotify:track:7qX3Ez0tcrPOYMVHtM4RIn","Relaxation Music, Pt. 33","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","spotify:album:3KsdDInNk2YK9sWErpp9jb","#01 Relaxation Music to Unwind, for Sleeping, Meditation, Noise of Neighbors","spotify:artist:3qbK0vSZlg0rC8DiDvDLZE, spotify:artist:3hCKWhFiEID6G0QAkPAHR2, spotify:artist:2ViQDZcGGoxjPKGsSudBFx","Relaxing Music by Terry Woodbead, Yoga, Relaxing Music","2022-02-15","https://i.scdn.co/image/ab67616d0000b2739c47e47686cab0d6c21b89c9","1","33","124033","https://p.scdn.co/mp3-preview/2e141ae58e9a8e98e7941835e44a25a09f29fed9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-15T08:25:33Z","0.191","0.00234","9","-43.806","0","0.049","0.917","0.942","0.114","0.0367","73.503","4"
